SPK_SPKC01a,SPK_SPKC03a,SPK_SPKC09a
,553.46025,
,553.519,
,553.58115,
,553.781225,
,553.921325,
,554.024125,
,554.169775,
,554.392625,
,554.460325,
,554.56815,
,554.6384,
,554.940275,
,554.98335,
,555.05675,
,555.1702,
,555.298,
,555.3777,
,555.9123,
,555.94875,
,556.007475,
,556.1115,
,556.34455,
,556.407075,
,556.564,
,556.6536,
,556.698825,
,556.72905,
,556.762575,
,557.00265,
,557.23935,
,557.2631,
,557.307125,
,557.494025,
,557.552975,
,557.754375,
,558.328325,
,558.459675,
,558.484425,
,558.55645,
,558.593525,
,558.710275,
,558.82415,
,558.88075,
,559.03135,
,559.1273,
,559.5403,
,559.81405,
,559.85745,
,559.918875,
,560.0913,
,560.128425,
,560.644125,
,560.8929,
,560.94455,
,561.055325,
,561.086225,
,561.160925,
,561.2105,
,561.360825,
,561.4167,
,561.506075,
,561.600175,
,561.653925,
,561.7615,
,561.8505,
,561.922975,
,562.2079,
,562.420325,
,562.50105,
,562.624975,
,562.85725,
,562.959775,
,563.047725,
,563.08835,
,563.17825,
,563.31705,
,563.41915,
,563.447425,
,563.6733,
,563.788125,
,563.92045,
,564.059425,
,564.1556,
,564.3742,
,564.490125,
,564.54115,
,564.580425,
,564.61375,
,564.659,
,564.853725,
,564.89305,
,565.252325,
,565.3329,
,565.403225,
,565.900225,
,565.944125,
,566.0283,
,566.13995,
,566.1938,
,566.281925,
,566.50645,
,566.671825,
,566.779875,
,566.857025,
,566.948975,
,567.0283,
,567.108,
,567.186025,
,567.376025,
,567.39685,
,567.423975,
,567.442925,
,567.567675,
,567.651675,
,568.314975,
,568.368025,
,568.414525,
,568.4901,
,568.593375,
,568.616025,
,568.7946,
,568.8571,
,569.21525,
,569.598175,
,569.9111,
,570.0267,
,570.158625,
,570.252675,
,570.33665,
,570.350975,
,570.434575,
,570.491275,
,570.5225,
,570.589475,
,570.71535,
,570.8969,
,570.961375,
,571.123375,
,571.2246,
,571.370025,
,571.47655,
,571.5908,
,571.918425,
,572.28375,
,572.395525,
,572.50455,
,572.527275,
,572.6258,
,572.714,
,572.9477,
,573.171875,
,573.2581,
,573.388975,
,573.516725,
,573.627675,
,573.6644,
,573.816975,
,573.872975,
,574.020075,
,574.08705,
,574.172375,
,574.511325,
,574.55125,
,574.7796,
,574.8879,
,575.00105,
,575.090125,
,575.133025,
,575.18935,
,575.24135,
,575.29755,
,575.5704,
,575.667275,
,575.7372,
,576.12435,
,576.2605,
,576.3568,
,576.4244,
,576.471225,
,576.49245,
,576.543675,
,576.60865,
,576.710425,
,576.73475,
,576.89685,
,577.057325,
,577.131175,
,577.233625,
,577.331425,
,577.661325,
,577.702325,
,577.81805,
,577.92,
,577.966425,
,578.018525,
,578.151575,
,578.2417,
,578.6085,
,578.69345,
,578.924375,
,578.99545,
,579.359125,
,579.60625,
,579.8434,
,579.887575,
,579.931025,
,580.02855,
,580.095625,
,580.2542,
,580.312875,
,580.58425,
,580.6487,
,580.8617,
,580.92,
,580.972025,
,581.16345,
,581.882725,
,581.94855,
,582.0406,
,582.2784,
,582.331675,
,582.448425,
,582.575075,
,582.665125,
,582.709525,
,582.798125,
,583.112875,
,583.5799,
,583.7163,
,583.810575,
,584.08895,
,584.180575,
,584.307025,
,584.474125,
,584.71375,
,584.93265,
,585.451675,
,585.516875,
,585.72665,
,585.926925,
,586.00645,
,586.03405,
,586.233675,
,586.29725,
,586.335925,
,586.715275,
,586.777075,
,586.853925,
,587.030475,
,587.060525,
,587.121725,
,587.224675,
,587.2841,
,587.433525,
,587.55405,
,587.5988,
,587.64875,
,587.99035,
,588.20265,
,588.2993,
,588.406875,
,588.4981,
,588.646325,
,588.86095,
,588.93485,
,589.15805,
,589.453225,
,589.568925,
,589.7855,
,589.99665,
,590.1015,
,590.2627,
,590.316525,
,590.48545,
,590.5169,
,590.559325,
,590.683075,
,590.720475,
,590.83715,
,591.017,
,591.038075,
,591.089025,
,591.202175,
,591.2973,
,591.36965,
,591.438575,
,591.616125,
,591.6842,
,591.737675,
,591.796425,
,592.020625,
,592.16085,
,592.2631,
,592.334825,
,592.372825,
,592.41105,
,592.4528,
,592.630675,
,592.726025,
,592.800375,
,592.9289,
,593.138425,
,593.1843,
,593.237525,
,593.3334,
,593.398675,
,593.439125,
,593.5031,
,593.55,
,593.600975,
,593.715925,
,593.755125,
,593.9396,
,593.9928,
,594.090925,
,594.140025,
,594.27005,
,594.2967,
,594.350225,
,594.4426,
,594.711525,
,594.849975,
,594.9558,
,594.9825,
,595.196975,
,595.292375,
,595.32975,
,595.481225,
,595.56465,
,595.65475,
,595.70015,
,595.86095,
,596.143475,
,596.4003,
,596.501475,
,596.572875,
,596.70685,
,596.775425,
,596.813825,
,596.9687,
,597.122175,
,597.16445,
,597.284425,
,597.398875,
,597.4425,
,597.837775,
,597.943975,
,597.996375,
,598.060975,
,598.135175,
,598.21905,
,598.465875,
,598.623075,
,598.81985,
,598.898725,
,598.98295,
,599.0476,
,599.2672,
,599.540225,
,599.622475,
,599.823175,
,599.883275,
,600.02615,
,600.084125,
,600.11495,
,600.284875,
,600.4167,
,600.542525,
,600.7067,
,600.90595,
,600.9593,
,601.249325,
,601.437825,
,601.5683,
,601.61065,
,601.704,
,601.736575,
,601.803975,
,601.8735,
,601.924425,
,601.961425,
,601.983325,
,602.016625,
,602.108725,
,602.2413,
,602.31325,
,602.4984,
,602.725225,
,602.960875,
,603.13105,
