SPK_SPKC01a,SPK_SPKC10a,SPK_SPKC14a
278.328675,282.603125,261.8035
278.36905,282.61165,261.823
278.38545,282.789725,261.86465
278.407725,282.824325,261.912075
278.4265,282.83375,261.96975
278.46065,282.853225,262.0325
278.477075,282.8683,262.049775
278.495175,282.8726,262.07
278.53195,282.89445,262.08275
278.556725,282.904525,262.095875
278.594825,282.915875,262.110925
278.60815,282.940475,262.12725
278.6365,282.9576,262.1431
278.661675,282.970325,262.16465
278.669425,282.988575,262.186275
278.6805,282.9976,262.211475
278.704025,283.0343,262.2372
278.7287,283.115625,262.280125
278.758125,283.145475,262.31675
278.78115,283.165575,262.3498
278.86015,283.179125,262.416925
278.9151,283.2183,262.44815
278.9523,283.243875,262.4652
278.968625,283.2565,262.488275
278.985825,283.30245,262.5094
279.047225,283.307125,262.54005
279.07355,283.314675,262.581525
279.093,283.3271,262.647825
279.12755,283.333175,262.665825
279.15225,283.348025,262.700275
279.188,283.367275,262.743325
279.213125,283.381825,262.7705
279.244625,283.4094,262.7847
279.272325,283.41585,262.79585
279.300425,283.430675,262.801
279.326675,283.442375,262.8097
279.363675,283.4516,262.815275
279.399575,283.457375,262.8221
279.401125,283.468725,262.82795
279.430425,283.473975,262.837
279.48865,283.490725,262.856875
279.508575,283.50415,262.87775
279.5242,283.51375,262.894125
279.5499,283.528525,262.916525
279.592125,283.775175,262.925125
279.631225,283.916525,262.93975
279.6637,283.96425,262.951
279.722025,283.99855,262.9768
279.743775,284.014375,262.99655
279.766125,284.028625,263.036
279.783975,284.047375,263.08685
279.8002,284.062225,263.127025
279.80215,284.081975,263.166925
279.876275,284.09205,263.200325
279.91365,284.105125,263.240775
279.938825,284.1212,263.2686
279.9629,284.13065,263.29575
279.990175,284.146925,263.319425
280.01655,284.16485,263.3314
280.040075,284.172875,263.3453
280.064925,284.182275,263.362325
280.08995,284.187725,263.40155
280.116525,284.1998,263.430825
280.13075,284.212025,263.4463
280.144775,284.224425,263.48115
280.1734,284.234525,263.506625
280.2035,284.24665,263.531325
280.229225,284.26525,263.55735
280.257425,284.27815,263.5978
280.286525,284.30135,263.6324
280.3116,284.308475,263.699525
280.3379,284.3137,263.779275
280.365,284.52735,263.802375
280.3911,284.55555,263.824625
280.413,284.5716,263.851175
280.44845,284.577925,263.869475
280.49535,284.591025,263.886975
280.528875,284.60815,263.90395
280.568975,284.6314,263.9227
280.589875,284.65535,263.9421
280.6192,284.6654,263.952125
280.6454,284.6745,263.97115
280.660125,284.693625,263.984475
280.6848,284.71605,264.00305
280.71705,284.7237,264.02245
280.74475,284.746875,264.0367
280.763,284.75595,264.05255
280.78935,284.771425,264.0649
280.820175,284.77915,264.076675
280.85,284.79575,264.092775
280.888725,284.806025,264.10825
280.91785,284.819625,264.119725
281.01035,284.85095,264.14235
281.030275,284.895575,264.158225
281.0657,284.905125,264.182
281.116575,285.059475,264.19975
281.152,285.08165,264.219475
281.17565,285.09745,264.24145
281.187925,285.107425,264.2614
281.195375,285.12135,264.288275
281.21885,285.1544,264.302525
281.23975,285.1683,264.32515
281.2714,285.175275,264.356625
281.3241,285.19185,264.41295
281.351,285.20195,264.4428
281.393325,285.24105,264.478225
281.41485,285.26755,264.496775
281.4398,285.28345,264.520975
281.497375,285.309875,264.543375
281.528125,285.4192,264.559025
281.56875,285.467325,264.573725
281.595125,285.51105,264.58135
281.61425,285.533175,264.5899
281.67735,285.55145,264.593925
281.71795,285.557425,264.59735
281.750175,285.577525,264.60115
281.78725,285.5917,264.60525
281.830725,285.6032,264.610525
281.862625,285.620725,264.6142
281.88595,285.631225,264.6191
281.902275,285.6374,264.62365
281.9208,285.6477,264.62925
281.940075,285.65635,264.63535
281.957175,285.671825,264.642575
281.9909,285.6808,264.65925
282.01225,285.702,264.689625
282.043025,285.720675,264.710625
282.059375,285.730925,264.730575
282.075125,285.89505,264.74525
282.0933,285.91795,264.770525
282.11035,285.94695,264.791375
282.126375,285.962575,264.83015
282.143675,285.98705,264.877025
282.1695,285.99595,264.91085
282.234975,286.000475,264.97685
282.2566,286.00935,265.0218
282.281175,286.0205,265.05695
282.3006,286.035325,265.09505
282.322025,286.049725,265.108975
282.3505,286.05315,265.1194
282.38875,286.05925,265.128675
282.419725,286.074475,265.137775
282.467775,286.084425,265.152425
282.5227,286.103675,265.1628
282.565025,286.1197,265.171775
282.5925,286.129925,265.184325
282.62195,286.144675,265.19445
282.642675,286.159725,265.201975
282.66295,286.17895,265.209475
282.677075,286.183125,265.2194
282.7019,286.195925,265.2312
282.73,286.210925,265.2497
282.7657,286.225875,265.262425
282.7935,286.2475,265.2821
282.82275,286.281225,265.300875
282.841925,286.387225,265.3189
282.867625,286.40355,265.35575
282.9031,286.424825,265.376175
282.932925,286.4384,265.401175
282.962,286.4539,265.433725
282.99515,286.466075,265.4686
283.045025,286.479175,265.566825
283.0872,286.517275,265.6251
283.10085,286.521425,265.66755
283.12655,286.5418,265.683625
283.154275,286.560375,265.739325
283.179125,286.58455,265.749325
283.185925,286.6121,265.757775
283.21085,286.646,265.766675
283.23365,286.710475,265.774775
283.256725,286.77265,265.780075
283.3126,286.809075,265.786825
283.360675,286.8259,265.794875
283.4081,286.8618,265.8021
283.4735,286.902375,265.808225
283.5023,286.92975,265.816525
283.540675,286.945525,265.823575
283.560675,286.98055,265.83005
283.587975,287.005775,265.83975
283.60355,287.0223,265.852025
283.6236,287.041775,265.862125
283.656525,287.056675,265.87135
283.673275,287.064675,265.880725
283.691725,287.094975,265.89255
283.71185,287.110225,265.9104
283.739,287.130825,265.92245
283.7761,287.1439,265.939
283.79625,287.152025,265.959025
283.81195,287.176475,265.978125
283.826525,287.185525,265.9987
283.85735,287.191425,266.0174
283.8741,287.20875,266.031625
283.893675,287.2224,266.054675
283.9172,287.490075,266.075125
283.934075,287.531075,266.0976
283.98195,287.55055,266.1236
284.007325,287.575375,266.154
284.030575,287.586775,266.1951
284.05445,287.60215,266.26445
284.097475,287.6267,266.3709
284.129075,287.6548,266.387025
284.13755,287.665175,266.39895
284.1734,287.6752,266.4127
284.216475,287.678275,266.419125
284.281175,287.68065,266.424725
284.313625,287.714925,266.4344
284.3418,287.732675,266.440325
284.365125,287.7777,266.446325
284.3692,287.87325,266.45285
284.3884,287.89695,266.45775
284.405425,287.907275,266.470775
284.427025,287.919025,266.478675
284.44145,287.932025,266.4898
284.455875,287.937375,266.511725
284.51535,287.96145,266.53
284.53265,287.974375,266.54435
284.55505,287.983775,266.565225
284.583125,287.9926,266.573325
284.607025,288.0067,266.58535
284.630125,288.023325,266.6002
284.6749,288.035925,266.61795
284.726575,288.047625,266.62775
284.7565,288.0584,266.644
284.774975,288.073775,266.65575
284.79605,288.090425,266.68545
284.8104,288.1014,266.710275
284.823325,288.108475,266.7324
284.845875,288.1285,266.75385
284.88145,288.15025,266.78605
284.91315,288.326,266.815
284.94505,288.348825,266.860275
284.963325,288.374225,266.914625
284.98615,288.38785,266.9622
285.016025,288.40325,267.057925
285.062625,288.4272,267.07915
285.08325,288.450225,267.08785
285.115875,288.482075,267.0929
285.143875,288.49615,267.0996
285.1553,288.50095,267.1035
285.18505,288.5272,267.1068
285.209,288.530925,267.115625
285.263,288.5547,267.1202
285.289925,288.5671,267.123725
285.31875,288.574275,267.12775
285.346325,288.5915,267.135925
285.37305,288.597175,267.1397
285.4045,288.6139,267.1446
285.42775,288.626475,267.15225
285.449425,288.641425,267.16125
285.479925,288.661925,267.170375
285.502725,288.6692,267.176875
285.523275,288.68175,267.198925
285.576525,288.7044,267.2191
285.601025,288.71305,267.231575
285.612775,288.733,267.2479
285.639675,288.761475,267.280025
285.667575,288.9626,267.3049
285.687975,288.994,267.335125
285.72045,289.0035,267.35385
285.7434,289.02585,267.3672
285.7593,289.045575,267.39725
285.77495,289.06095,267.4301
285.796825,289.081625,267.4806
285.81665,289.093925,267.528975
285.841525,289.108575,267.582775
285.86455,289.12645,267.66775
285.890225,289.1511,267.703525
285.915175,289.16865,267.725975
285.966825,289.179625,267.7415
286.0264,289.18425,267.750225
286.047175,289.201925,267.7571
286.084575,289.218,267.764975
286.104025,289.22765,267.773025
286.135675,289.555725,267.78065
286.170575,289.55695,267.788925
286.215125,289.577325,267.7948
286.2632,289.592525,267.80565
286.28135,289.608475,267.814925
286.32195,289.621075,267.821175
286.3487,289.630025,267.829375
286.379975,289.63835,267.845725
286.39395,289.65115,267.855025
286.42065,289.660925,267.872375
286.444525,289.668525,267.885625
286.462775,289.67685,267.896525
286.48135,289.686825,267.914275
286.50065,289.699625,267.9392
286.517075,289.7071,267.968575
286.54475,289.715475,267.98595
286.56625,289.7206,268.033675
286.609275,289.72705,268.0589
286.636925,289.740625,268.078525
286.678675,289.749025,268.107075
286.704475,289.761125,268.14675
286.730375,289.76405,268.17245
286.742075,289.78075,268.206325
286.7671,289.796775,268.28865
286.795725,289.8063,268.333275
286.8202,289.814575,268.336875
286.836725,289.830575,268.371275
286.86065,289.834625,268.415025
286.887625,289.8569,268.454425
286.9131,289.871525,268.461575
286.939375,289.88265,268.4682
286.9744,289.907225,268.4749
287.028875,289.92245,268.4824
287.079025,290.119175,268.4928
287.0839,290.161,268.504375
287.117275,290.19895,268.51495
287.160325,290.219125,268.52435
287.2092,290.23025,268.54275
287.246275,290.237525,268.55885
287.278975,290.262425,268.577825
287.310825,290.2728,268.5985
287.335575,290.289925,268.6781
287.35655,290.29945,268.755125
287.3976,290.3111,268.814375
287.4155,290.322175,268.85075
287.446575,290.3343,268.8694
287.46825,290.740425,268.880775
287.4964,290.888025,268.8974
287.526925,290.9168,268.912975
287.58655,290.935425,268.926175
287.622125,291.000725,268.939725
287.649225,291.753625,268.951375
287.672125,291.7946,268.96235
287.691125,291.8758,268.976375
287.7051,291.970425,269.012525
287.7289,291.9963,269.02935
287.749175,292.0099,269.043625
287.767575,292.09125,269.0585
287.790775,292.12755,269.079875
287.81125,292.136875,269.09865
287.832525,292.17705,269.1278
287.852425,292.18745,269.1491
287.920125,292.197725,269.1762
287.945975,292.22835,269.1953
287.9897,292.2345,269.2151
288.0655,292.31535,269.235825
288.12305,292.3285,269.283925
288.16195,292.3544,269.33065
288.18565,292.374775,269.3822
288.1986,292.38585,269.40595
288.210275,292.4132,269.4424
288.23045,292.418225,269.48965
288.239975,292.431425,269.53805
288.243125,292.438175,269.59395
288.2605,292.444775,269.6453
288.27775,292.458275,269.67575
288.299275,292.46835,269.6914
288.3187,292.48635,269.764175
288.343,292.500275,269.82845
288.41795,292.514225,269.8613
288.436475,292.6659,269.878475
288.4634,292.70415,269.89095
288.504925,292.7431,269.910475
288.5327,292.838875,269.9186
288.5601,292.8535,269.933175
288.577125,292.8679,269.944775
288.594325,292.883,269.961375
288.619175,292.9021,269.97465
288.654775,292.910625,269.9907
288.681875,292.921675,270.00605
288.7002,292.9441,270.019075
288.714075,292.96175,270.0305
288.725875,292.9692,270.0409
288.73315,292.98235,270.05115
288.741675,292.987575,270.0574
288.77775,292.998175,270.070325
288.80645,293.00175,270.079425
288.81565,293.0167,270.089525
288.832675,293.036125,270.10095
288.862175,293.1707,270.1124
288.878375,293.19535,270.14235
288.900075,293.25535,270.16025
288.917625,293.2875,270.1844
288.982125,293.527525,270.2127
289.03095,293.54175,270.230675
289.08015,293.5465,270.24485
289.10555,293.564375,270.277725
289.149075,293.5758,270.3149
289.151625,293.591525,270.344725
289.1918,293.602475,270.392475
289.2198,293.608925,270.47095
289.23835,293.620975,270.505975
289.254475,293.628025,270.52295
289.32045,293.6338,270.56365
289.336725,293.6493,270.585175
289.35455,293.6585,270.60235
289.367925,293.672075,270.632825
289.404575,293.681875,270.660675
289.440325,293.70065,270.6877
289.5268,293.71595,270.714325
289.55085,293.78455,270.726775
289.57555,293.821975,270.75105
289.593975,293.873325,270.77325
289.59565,293.88855,270.81165
289.6272,293.902325,270.84235
289.70185,293.921,270.86455
289.7826,293.930775,270.888825
289.8525,293.95715,270.932425
289.89565,293.9709,270.986075
289.92835,293.97965,271.0358
289.9309,293.998275,271.09305
289.942825,294.002025,271.129525
289.957225,294.016975,271.15565
289.9854,294.0215,271.160225
289.9979,294.1759,271.174325
290.0096,294.20665,271.18845
290.03185,294.238975,271.19995
290.052775,294.333,271.20725
290.0924,294.508425,271.220525
290.1321,294.57105,271.2279
290.164425,294.587575,271.24885
290.201725,294.625825,271.254925
290.286825,294.654425,271.27675
290.35605,294.672975,271.2919
290.375525,294.69225,271.30535
290.383675,294.710725,271.315125
290.3916,294.736475,271.330275
290.393075,294.805,271.340425
290.418525,294.85585,271.34785
290.4378,294.8914,271.3576
290.454175,294.90935,271.373675
290.49755,295.045225,271.3873
290.51435,295.104425,271.403475
290.53195,295.177675,271.4299
290.54085,295.184225,271.46085
290.576775,295.333475,271.5007
290.64695,295.4267,271.54075
290.663225,295.460725,271.63465
290.676275,295.50275,271.654875
290.73785,295.529525,271.666975
290.75215,295.54625,271.683425
290.7723,295.5557,271.693875
290.788025,295.575025,271.7064
290.8269,295.5857,271.716975
290.84865,295.610725,271.72685
290.873275,295.634975,271.734975
290.892425,295.646125,271.741175
290.9165,295.661925,271.748025
290.95135,295.68165,271.753975
290.9704,295.69545,271.7644
291.001425,295.70145,271.77115
291.02655,295.713325,271.7785
291.070275,295.724325,271.786225
291.0961,295.737175,271.7962
291.127775,295.7529,271.806075
291.1342,295.764425,271.818075
291.1523,295.772175,271.830875
291.172625,295.78325,271.839975
291.205575,295.8846,271.8546
291.26335,295.909425,271.873025
291.2769,295.947675,271.885275
291.2855,295.9676,271.903975
291.295775,295.988375,271.9197
291.3247,296.001625,271.9317
291.339,296.037675,271.945025
291.35685,296.0599,271.967925
291.3815,296.13505,271.982925
291.407825,296.164575,272.001775
291.4231,296.190625,272.028025
291.4434,296.2057,272.06125
291.469925,296.215775,272.091375
291.523425,296.2323,272.1248
291.56745,296.27425,272.1443
291.67705,296.302875,272.159175
291.7185,296.314075,272.186375
291.771175,296.325075,272.210925
291.788275,296.33155,272.23135
291.82195,296.3393,272.25275
291.8463,296.342725,272.2724
291.863175,296.35115,272.303025
291.8815,296.49095,272.3265
291.923925,296.5332,272.36215
291.9636,296.563025,272.40185
291.984725,296.58195,272.433425
292.0163,296.644725,272.456675
292.0355,296.66755,272.486375
292.06045,296.68605,272.5013
292.085425,296.707175,272.512925
292.104075,296.726175,272.545025
292.126775,296.743675,272.5584
292.154275,296.762975,272.56635
292.220425,296.783775,272.574275
292.249525,296.796775,272.584825
292.276925,296.811075,272.593125
292.3044,296.824675,272.6062
292.320225,296.8462,272.615525
292.349275,296.862225,272.62375
292.370575,296.876175,272.63605
292.41305,296.89745,272.6482
292.4447,296.908275,272.65615
292.469925,297.00935,272.6725
292.506425,297.0329,272.684125
292.539825,297.070075,272.69755
292.57065,297.130275,272.709075
292.593575,297.161425,272.740725
292.602925,297.1829,272.76315
292.646825,297.196125,272.794875
292.664375,297.213375,272.841625
292.6698,297.23405,272.8614
292.689175,297.281425,272.9157
292.713925,297.318725,272.955425
292.74105,297.332625,273.00425
292.759025,297.3595,273.04635
292.8088,297.371275,273.094575
292.833975,297.3837,273.1228
292.85115,297.40215,273.154875
292.86815,297.41255,273.1702
292.8764,297.4375,273.1835
292.904675,297.444925,273.204275
292.915175,297.4603,273.2275
292.934975,297.479975,273.24325
292.958975,297.58595,273.2633
293.01775,297.620775,273.28465
293.04465,297.642825,273.314275
293.079325,297.66145,273.3452
293.10395,297.68875,273.4153
293.139325,297.71635,273.41685
293.161175,297.728825,273.4679
293.18295,297.743825,273.548
293.19635,297.7506,273.57865
293.212675,297.773625,273.589775
293.236225,297.78185,273.60175
293.262275,297.82335,273.6098
293.289875,297.836975,273.619825
293.3106,297.870125,273.630125
293.3511,297.900875,273.63685
293.421125,297.926,273.647275
293.4624,297.9425,273.66275
293.48045,297.961975,273.672125
293.5085,297.974,273.696575
293.526975,297.99835,273.7194
293.56085,298.0163,273.739625
293.583225,298.040325,273.77875
293.60165,298.049775,273.826475
293.62255,298.0642,273.88245
293.64675,298.0876,273.8896
293.672275,298.0984,273.946725
293.70485,298.1251,273.951725
293.728575,298.1343,273.997025
293.756425,298.164,274.01315
293.77465,298.18995,274.029225
293.795975,298.215375,274.0454
293.819575,298.236625,274.06135
293.842125,298.268275,274.07215
293.871325,298.36225,274.0797
293.898275,298.3969,274.087275
293.925075,298.40835,274.097
293.958375,298.429725,274.106375
293.988425,298.446875,274.113875
294.01585,298.46485,274.121525
294.05455,298.48175,274.135225
294.07475,298.5021,274.14515
294.08505,298.5331,274.158875
294.1028,298.555275,274.1735
294.123925,298.55925,274.18885
294.141175,298.5762,274.2043
294.170275,298.583875,274.22125
294.2033,298.6008,274.231175
294.248775,298.61545,274.246875
294.268375,298.634925,274.275375
294.306,298.6427,274.2896
294.3237,298.657375,274.310125
294.3489,298.668775,274.32695
294.3774,298.6837,274.3459
294.39945,298.68735,274.38855
294.450375,298.6947,274.441975
294.468475,298.704125,274.455475
294.489125,298.716375,274.472175
294.5306,298.720925,274.4832
294.544425,298.72875,274.4957
294.5956,298.751275,274.505225
294.619075,298.9137,274.514925
294.6375,298.9521,274.527375
294.661025,299.016875,274.534975
294.6955,299.06365,274.543825
294.716175,299.101,274.553925
294.74375,299.11565,274.56385
294.761,299.138025,274.572575
294.803425,299.2099,274.58695
294.828475,299.2272,274.598375
294.858725,299.253825,274.612925
294.88355,299.265475,274.638175
294.9491,299.287475,274.652525
294.973075,299.30115,274.66835
294.987425,299.30645,274.6843
295.0027,299.333825,274.7021
295.045775,299.3457,274.721175
295.065225,299.360375,274.743425
295.086725,299.365975,274.758
295.1201,299.377125,274.7868
295.16815,299.49895,274.819025
295.184425,299.52165,274.8487
295.206075,299.541775,274.8796
295.2263,299.5592,274.91935
295.248625,299.604075,274.941675
295.275125,299.6171,274.9679
295.309825,299.6473,274.999825
295.33455,299.65625,275.031725
295.347875,299.684325,275.07695
295.3731,299.70815,275.124675
295.4276,299.72295,275.161025
295.442125,299.7461,275.195025
295.464225,299.767975,275.211775
295.4844,299.785725,275.232425
295.508825,299.8037,275.243775
295.5249,299.8241,275.252275
295.550175,299.8502,275.262575
295.590575,299.8685,275.268575
295.618975,299.887825,275.283375
295.645925,299.913875,275.294025
295.6968,299.931075,275.310175
295.722575,299.94195,275.32185
295.7457,299.959075,275.33485
295.815625,299.975525,275.349325
295.8689,299.987325,275.370975
295.897225,299.99585,275.387125
295.9158,300.0099,275.407
295.939825,300.038525,275.429
295.959025,300.053025,275.453325
295.998,300.064825,275.484725
296.0497,300.09495,275.52185
296.0779,300.117175,275.54655
296.098525,300.130225,275.59875
296.115525,300.1514,275.6227
296.14565,300.163375,275.65025
296.173525,300.18515,275.680625
296.202675,300.43955,275.69945
296.25175,300.4559,275.731625
296.289525,300.50805,275.756225
296.319225,300.5103,275.77675
296.342375,300.523075,275.806575
296.383375,300.55845,275.8364
296.39085,300.569225,275.889075
296.407975,300.592975,275.9466
296.422625,300.6057,275.988925
296.436675,300.6193,276.064775
296.44885,300.624,276.118275
296.476075,300.6644,276.14155
296.492175,300.6794,276.163175
296.526475,300.71435,276.180825
296.54955,300.7316,276.1934
296.6264,300.74775,276.2132
296.66985,300.770575,276.21955
296.6981,300.775625,276.226675
296.7435,300.787475,276.23585
296.7696,300.806225,276.24025
296.816225,300.812475,276.2453
296.8458,300.826575,276.249025
296.873875,300.84545,276.2578
296.890175,300.9147,276.2657
296.9146,300.9527,276.2753
296.928725,300.970925,276.2812
296.956175,300.9971,276.2911
296.977725,301.0188,276.3026
297.00375,301.047375,276.311925
297.03085,301.1459,276.3201
297.0584,301.179525,276.3285
297.09925,301.198025,276.3346
297.132125,301.232975,276.33855
297.152075,301.248425,276.344175
297.17795,301.281975,276.353075
297.203375,301.295375,276.3602
297.238575,301.304525,276.3644
297.25615,301.31435,276.37015
297.289925,301.329975,276.387375
297.3164,301.3482,276.3941
297.371675,301.359975,276.40255
297.3989,301.365875,276.4168
297.433025,301.37965,276.425575
297.47575,301.3998,276.43355
297.504425,301.41815,276.439
297.533925,301.431925,276.4483
297.54785,301.44175,276.4572
297.5526,301.477075,276.474825
297.567525,301.487875,276.492
297.581175,301.502225,276.51155
297.625125,301.59695,276.5255
297.649625,301.7079,276.53965
297.7193,301.721625,276.5566
297.73805,301.749575,276.573675
297.762475,301.788975,276.5916
297.794725,301.82185,276.6291
297.822275,301.837925,276.647475
297.854125,301.877125,276.6666
297.90125,301.911575,276.691875
297.92335,301.9309,276.7072
297.95585,301.955625,276.730525
297.990125,301.97045,276.74285
298.02495,302.003,276.755025
298.0542,302.011025,276.77085
298.0728,302.0214,276.78365
298.10185,302.035775,276.798725
298.17905,302.045175,276.81145
298.20805,302.057475,276.827775
298.2527,302.065,276.840425
298.276925,302.074625,276.860025
298.320925,302.0879,276.869375
298.344225,302.09945,276.876525
298.362475,302.118725,276.8946
298.38555,302.314575,276.92315
298.415975,302.333625,276.947075
298.4314,302.350525,276.977425
298.450725,302.367225,276.995375
298.47785,302.3749,277.01245
298.545875,302.404475,277.032475
298.573425,302.415925,277.053775
298.5999,302.455,277.083475
298.62905,302.4933,277.11855
298.664725,302.499175,277.135775
298.701275,302.515275,277.166075
298.730875,302.529025,277.18885
298.760275,302.5441,277.198575
298.78055,302.561725,277.2113
298.815975,302.568375,277.225725
298.83965,302.587425,277.23915
298.862575,302.59225,277.257225
298.922525,302.6172,277.27165
298.950625,302.621475,277.291175
298.9691,302.64575,277.3031
298.990225,302.661125,277.3094
299.01195,302.675025,277.327325
299.0311,302.685325,277.353725
299.06115,302.695525,277.355225
299.08905,302.704775,277.372625
299.113775,302.720475,277.38925
299.13765,302.725125,277.4269
299.1603,302.73085,277.436725
299.1894,302.749725,277.450925
299.238,302.94685,277.4766
299.2681,302.977075,277.49665
299.348525,303.004975,277.5137
299.376375,303.020775,277.527625
299.4323,303.045225,277.541925
299.474,303.070275,277.560375
299.495125,303.094125,277.575925
299.56225,303.112925,277.593275
299.605625,303.1291,277.608625
299.624975,303.14955,277.622775
299.64375,303.167925,277.63805
299.6733,303.196525,277.64875
299.702075,303.2092,277.665925
299.7227,303.215075,277.67935
299.77725,303.227225,277.690425
299.7995,303.243625,277.712225
299.859725,303.2649,277.724525
299.91045,303.27295,277.740975
299.935775,303.3704,277.782725
299.968125,303.4777,277.7993
299.994525,303.504725,277.81705
300.037575,303.5403,277.830575
300.092325,303.58425,277.843425
300.1202,303.59575,277.8595
300.164675,303.636775,277.87625
300.186125,303.644625,277.89565
300.199425,303.660225,277.910075
300.21565,303.6854,277.92695
300.2288,303.697775,277.938975
300.241125,303.7126,277.954075
300.2585,303.723875,277.971
300.325175,303.74255,277.989775
300.379275,303.755975,278.007
300.38225,303.783925,278.013325
300.4037,303.796825,278.027075
300.42045,303.80865,278.0364
300.438225,303.83515,278.0509
300.457675,303.848175,278.062425
300.4812,303.8593,278.07525
300.517225,303.868575,278.084625
300.542575,303.89455,278.09745
300.590925,303.949525,278.114575
300.605975,304.12665,278.128475
300.6278,304.190225,278.147375
300.655975,304.24875,278.159425
300.7245,304.286925,278.170975
300.749225,304.306425,278.1969
300.78135,304.32725,278.209075
300.82115,304.34055,278.21775
300.85895,304.358025,278.230975
300.8704,304.379275,278.244775
300.87935,304.385825,278.256325
300.8988,304.402675,278.263775
300.919175,304.409325,278.28285
300.9419,304.4248,278.2986
300.962275,304.4346,278.30565
301.00855,304.45075,278.319625
301.045475,304.4652,278.330575
301.065125,304.484075,278.3492
301.07995,304.492625,278.366775
301.10505,304.508225,278.3833
301.127875,304.5115,278.41095
301.194725,304.534575,278.4239
301.221525,304.5509,278.438425
301.244275,304.556225,278.453775
301.26745,304.5707,278.4638
301.295925,304.587575,278.476125
301.33425,304.8162,278.487
301.35845,304.88745,278.496875
301.384775,304.931025,278.508025
301.4295,304.942275,278.51955
301.454775,304.949775,278.531425
301.486775,304.9636,278.540325
301.513525,304.9826,278.568125
301.534375,304.999575,278.582125
301.55475,305.008675,278.594275
301.56775,305.0248,278.6224
301.5853,305.04585,278.64295
301.605475,305.0676,278.656525
301.610075,305.0765,278.675025
301.624075,305.086175,278.698175
301.645525,305.1055,278.723075
301.66675,305.120075,278.74645
301.702325,305.3812,278.768225
301.73515,305.407575,278.79705
301.75575,305.43535,278.8268
301.8489,305.449075,278.866775
301.889525,305.4708,278.9085
301.91,305.489925,278.929975
301.945275,305.512825,278.944425
301.972675,305.52285,278.96085
302.03275,305.536825,278.974825
302.10905,305.574625,278.98985
302.1643,305.581175,279.0053
302.184225,305.619425,279.025725
302.197625,305.6351,279.0479
302.209425,305.652225,279.068675
302.2154,305.679875,279.087275
302.23895,305.69895,279.1131
302.28715,305.70765,279.144825
302.310525,305.717375,279.175625
302.407225,305.722525,279.1971
302.426375,305.7384,279.209225
302.449975,305.7624,279.235575
302.4779,305.76715,279.26865
302.5029,305.801925,279.300525
302.528775,305.8146,279.3276
302.55785,305.832925,279.351325
302.581,305.8444,279.386375
302.61315,305.855575,279.414475
302.724075,305.86735,279.434675
302.7413,305.891225,279.452775
302.759575,305.9157,279.476225
302.8724,305.9249,279.4961
302.89065,305.934275,279.521275
302.90275,306.23455,279.5352
302.930725,306.244125,279.5551
302.952125,306.255425,279.58405
302.973375,306.26655,279.620975
303.000075,306.288075,279.66615
303.03155,306.305575,279.7045
303.05405,306.316575,279.73375
303.093625,306.3267,279.7626
303.1415,306.3458,279.789925
303.1638,306.3546,279.798275
303.20365,306.359275,279.809325
303.249825,306.37715,279.820275
303.28355,306.38655,279.83275
303.320475,306.395475,279.8456
303.334425,306.4097,279.854425
303.356275,306.4214,279.8824
303.376925,306.626775,279.896575
303.419575,306.639475,279.90785
303.456625,306.65535,279.930475
303.4788,306.747025,279.95295
303.528075,306.77145,279.981425
303.564125,306.8425,280.002525
303.60605,306.867275,280.028
303.63075,306.9002,280.053575
303.670175,306.924025,280.1188
303.7321,306.965375,280.1371
303.753725,306.97895,280.16435
303.805925,307.008875,280.203725
303.8637,307.018325,280.234175
303.900975,307.03315,280.29625
303.92875,307.0382,280.32215
303.943,307.05635,280.364975
303.9621,307.076875,280.397575
303.9814,307.124775,280.416175
304.02105,307.138075,280.437575
304.04165,307.15715,280.459075
304.0599,307.16575,280.49595
304.1172,307.1806,280.528175
304.1312,307.186875,280.55285
304.172775,307.204925,280.5747
304.188575,307.2171,280.6044
304.22905,307.23355,280.637275
304.291075,307.247275,280.65315
304.32175,307.288775,280.68425
304.347375,307.6763,280.709825
304.365375,307.908125,280.73105
304.4199,307.947025,280.761575
304.435725,307.95835,280.787875
304.467,307.96865,280.806625
304.4884,307.98955,280.83915
304.5141,308.000075,280.874675
304.532475,308.015125,280.916925
304.5645,308.019675,280.978425
304.582075,308.040825,281.021775
304.5985,308.045425,281.038
304.61315,308.053825,281.04865
304.631075,308.06485,281.056725
304.659325,308.0691,281.064425
304.685825,308.085625,281.07995
304.7141,308.101375,281.099475
304.717275,308.10875,281.118125
304.745475,308.11415,281.137925
304.7565,308.121,281.163875
304.79145,308.147225,281.18425
304.815925,308.504725,281.2147
304.8468,308.5147,281.2391
304.870525,308.5237,281.26005
304.901075,308.536125,281.276225
304.929325,308.54245,281.314375
304.98915,308.5524,281.3381
305.015625,308.56565,281.36385
305.050175,308.576975,281.38635
305.075375,308.601175,281.40965
305.1082,308.610775,281.430975
305.151375,308.6149,281.460975
305.1872,308.630575,281.48235
305.20045,308.6539,281.5358
305.2234,308.660475,281.580325
305.24545,308.6816,281.6189
305.28715,308.924025,281.6734
305.29055,308.96055,281.716475
305.305675,309.0094,281.757225
305.381075,309.0396,281.804275
305.4122,309.069275,281.8479
305.509475,309.087425,281.86595
305.589375,309.11045,281.89035
305.61865,309.128875,281.903725
305.649275,309.1419,281.91575
305.675075,309.1496,281.93075
