SPK_SPKC13a,SPK_SPKC15a
,153.329125
,153.3591
,153.410475
,153.431775
,153.512875
,153.5277
,153.548575
,153.569725
,153.5898
,153.603925
,153.618625
,153.63335
,153.65975
,153.6782
,153.706175
,153.718725
,153.73155
,153.86165
,154.0277
,154.053425
,154.0835
,154.108875
,154.134675
,154.146075
,154.1667
,154.2124
,154.228025
,154.249425
,154.268175
,154.285975
,154.3027
,154.311725
,154.334975
,154.379775
,154.43755
,154.47405
,154.506925
,154.52555
,154.546275
,154.577025
,154.616225
,154.632875
,154.65645
,154.73355
,154.7521
,154.766175
,154.7834
,154.8012
,154.828
,154.85525
,154.869575
,154.89555
,154.919475
,154.935425
,154.9571
,154.97245
,154.9911
,155.010125
,155.025425
,155.090275
,155.1173
,155.136175
,155.2087
,155.24335
,155.279275
,155.3012
,155.33135
,155.356275
,155.3821
,155.420375
,155.450525
,155.475325
,155.495075
,155.52415
,155.594075
,155.62065
,155.648775
,155.668475
,155.684725
,155.7086
,155.74015
,155.7725
,155.79455
,155.81895
,155.84735
,155.868075
,155.907675
,156.005025
,156.058725
,156.080775
,156.093075
,156.1232
,156.181825
,156.2051
,156.238
,156.254575
,156.294675
,156.296525
,156.308475
,156.322675
,156.4028
,156.461925
,156.499425
,156.555375
,156.5804
,156.60055
,156.6331
,156.652425
,156.6831
,156.702275
,156.734875
,156.7622
,156.78275
,156.809025
,156.82675
,156.84035
,157.005575
,157.091825
,157.1074
,157.125925
,157.153425
,157.1751
,157.19765
,157.22065
,157.256725
,157.2951
,157.315775
,157.3331
,157.363975
,157.4573
,157.502425
,157.523325
,157.5739
,157.5921
,157.618225
,157.653775
,157.697325
,157.723925
,157.76045
,157.7929
,157.838025
,157.867775
,157.895875
,157.947575
,157.98335
,158.04045
,158.064775
,158.09025
,158.09215
,158.142
,158.1614
,158.179225
,158.204725
,158.2373
,158.254
,158.27745
,158.298375
,158.309525
,158.3273
,158.33945
,158.35745
,158.5315
,158.580775
,158.603775
,158.68095
,158.693825
,158.7164
,158.765225
,158.802575
,158.837975
,158.8646
,158.896225
,158.925075
,158.9417
,158.96535
,158.9892
,159.018475
,159.057
,159.080125
,159.097225
,159.111075
,159.163025
,159.183
,159.200225
,159.2106
,159.22175
,159.238225
,159.259775
,159.274725
,159.326125
,159.3589
,159.399025
,159.432075
,159.446525
,159.497925
,159.52115
,159.532925
,159.5608
,159.586625
,159.62215
,159.63605
,159.66345
,159.685925
,159.69885
,159.730175
,159.7569
,159.783825
,159.832325
,159.84645
,159.871875
,159.9116
,159.976025
,160.01755
,160.068075
,160.09785
,160.10745
,160.136675
,160.153275
,160.1684
,160.1924
,160.206175
,160.222875
,160.2544
,160.2792
,160.30125
,160.319325
,160.336825
,160.353675
,160.420625
,160.46015
,160.4902
,160.505075
,160.519375
,160.542025
,160.56465
,160.59515
,160.638875
,160.662525
,160.715475
,160.76055
,160.787175
,160.812225
,160.855675
,160.885525
,160.908675
,160.91825
,160.94305
,160.969625
,161.0279
,161.046125
,161.0611
,161.082475
,161.100475
,161.1175
,161.1445
,161.17445
,161.1956
,161.209225
,161.244425
,161.303925
,161.3179
,161.364675
,161.418375
,161.44635
,161.475825
,161.5019
,161.534575
,161.561675
,161.5824
,161.61295
,161.6364
,161.66355
,161.692825
,161.70865
,161.730825
,161.74815
,161.78325
,161.84315
,161.85435
,161.8708
,161.897225
,161.9221
,161.938475
,161.971275
,162.015325
,162.044725
,162.063725
,162.07465
,162.09055
,162.117
,162.128225
,162.190375
,162.212175
,162.243725
,162.269775
,162.29875
,162.3265
,162.3527
,162.3745
,162.43725
,162.465475
,162.494225
,162.51185
,162.5281
,162.541675
,162.568775
,162.5935
,162.61285
,162.66825
,162.7588
,162.799725
,162.8352
,162.851525
,162.8924
,162.93
,162.96395
,163.0892
,163.2788
,163.306975
,163.343875
,163.36555
,163.382825
,163.408525
,163.425975
,163.452575
,163.469075
,163.481825
,163.513825
,163.531
,163.5628
,163.6
,163.615525
,163.631125
,163.6541
,163.667425
,163.6889
,163.7069
,163.725525
,163.73495
,163.75795
,163.77535
,163.7991
,163.822075
,163.8494
,163.86985
,163.890575
,163.912025
,163.931325
,163.9463
,163.973675
,164.003025
,164.0491
,164.110825
,164.13605
,164.154175
,164.172225
,164.189875
,164.204
,164.2461
,164.2732
,164.304975
,164.34185
,164.3612
,164.39105
,164.428225
,164.4617
,164.484125
,164.5027
,164.52895
,164.553525
,164.592575
,164.632375
,164.683025
,164.737375
,164.772125
,164.791025
,164.8088
,164.8314
,164.849675
,164.8928
,164.931525
,164.950275
,164.983
,165.0222
,165.036725
,165.0529
,165.0793
,165.10635
,165.170075
,165.2251
,165.2409
,165.261775
,165.271525
,165.2913
,165.3108
,165.334825
,165.364975
,165.389725
,165.4223
,165.4384
,165.4605
,165.479875
,165.59785
,165.59965
,165.633925
,165.6509
,165.6741
,165.7004
,165.7221
,165.74245
,165.7606
,165.78175
,165.8017
,165.8184
,165.82955
,165.843975
,165.86
,165.9658
,165.98965
,166.04355
,166.0783
,166.112925
,166.142175
,166.163
,166.1881
,166.210375
,166.2319
,166.262975
,166.294875
,166.32025
,166.34255
,166.36215
,166.40485
,166.47865
,166.52385
,166.5749
,166.602775
,166.6212
,166.641275
,166.662575
,166.682175
,166.70225
,166.717375
,166.73205
,166.7478
,166.780225
,166.795075
,166.80545
,166.8416
,166.8716
,166.893525
,166.92575
,166.944325
,166.967975
,167.008025
,167.04585
,167.0894
,167.1047
,167.13105
,167.1528
,167.1637
,167.19405
,167.2175
,167.2427
,167.263125
,167.280325
,167.306975
,167.32215
,167.3349
,167.355975
,167.364825
,167.378425
,167.410125
,167.436025
,167.4765
,167.487375
,167.533
,167.558175
,167.58335
,167.647925
,167.6645
,167.694725
,167.7217
,167.748
,167.78085
,167.802325
,167.824925
,167.845825
,167.871875
,167.8904
,167.909525
,168.019675
,168.021675
,168.0613
,168.108575
,168.136
,168.15515
,168.17925
,168.2149
,168.25775
,168.2939
,168.31525
,168.3465
,168.366175
,168.38695
,168.398575
,168.45695
,168.518175
,168.54385
,168.59015
,168.622675
,168.689325
,168.706325
,168.73625
,168.7524
,168.7694
,168.79435
,168.8193
,168.8482
,168.87445
,168.911925
,168.926075
,168.9564
,168.9769
,168.9943
,169.05995
,169.118575
,169.143825
,169.1648
,169.2241
,169.242225
,169.271825
,169.303075
,169.345
,169.37825
,169.393375
,169.423075
,169.4394
,169.469925
,169.49825
,169.518825
,169.53945
,169.55515
,169.572925
,169.602925
,169.657
,169.717375
,169.738925
,169.7731
,169.8472
,169.862025
,169.881425
,169.90565
,169.9255
,169.959775
,169.980775
,170.03125
,170.084825
,170.1043
,170.121475
,170.217125
,170.280375
,170.309225
,170.341475
,170.369825
,170.39715
,170.467825
,170.48325
,170.5488
,170.578675
,170.5986
,170.6306
,170.64785
,170.66685
,170.6752
,170.690275
,170.717125
,170.858075
,170.903575
,170.95205
,170.972725
,171.0065
,171.024525
,171.05195
,171.08745
,171.104275
,171.144825
,171.1933
,171.211175
,171.234875
,171.252375
,171.280375
,171.36305
,171.37355
,171.410975
,171.456575
,171.49305
,171.539775
,171.578075
,171.594475
,171.612025
,171.625725
,171.649175
,171.675375
,171.7051
,171.739475
,171.76625
,171.779425
,171.79185
,171.8036
,171.819
,171.83265
,171.91835
,171.98395
,172.021825
,172.057375
,172.10535
,172.1286
,172.16625
,172.186675
,172.203075
,172.22115
,172.24185
,172.268925
,172.297575
,172.344525
,172.367675
,172.397125
,172.40925
,172.430375
,172.467475
,172.4827
,172.506225
,172.6097
,172.6551
,172.71275
,172.738175
,172.756025
,172.79995
,172.826225
,172.859975
,172.888675
,172.907575
,172.936525
,172.966125
,172.972225
,173.007425
,173.0342
,173.0552
,173.070375
,173.08735
,173.1189
,173.14345
,173.169375
,173.198975
,173.2194
,173.233475
,173.25415
,173.2668
,173.282975
,173.303175
,173.361175
,173.41815
,173.42
,173.458075
,173.49975
,173.527525
,173.54825
,173.57695
,173.598175
,173.622075
,173.639875
,173.66705
,173.6838
,173.7073
,173.730375
,173.7656
,173.78125
,173.79585
,173.8109
,173.908725
,173.94655
,174.006875
,174.042275
,174.059975
,174.087525
,174.122875
,174.154125
,174.1766
,174.2096
,174.244675
,174.2653
,174.2954
,174.321175
,174.357625
,174.38915
,174.427025
,174.45045
,174.47885
,174.500425
,174.54155
,174.576525
,174.599575
,174.617975
,174.6362
,174.652525
,174.683225
,174.703525
,174.73405
,174.781075
,174.801925
,174.81785
,174.824575
,174.9181
,174.965575
,175.009625
,175.04535
,175.111625
,175.133875
,175.17195
,175.173925
,175.19415
,175.195975
,175.218775
,175.235375
,175.258475
,175.283625
,175.311625
,175.32865
,175.36215
,175.38535
,175.40555
,175.43575
,175.454625
,175.464725
,175.4792
,175.52895
,175.58965
,175.62735
,175.6539
,175.671475
,175.69515
,175.7213
,175.755
,175.767825
,175.80125
,175.8108
,175.837
,175.853225
,175.87725
,175.90195
,175.949075
,175.979025
,176.005825
,176.045075
,176.075525
,176.1027
,176.1346
,176.177325
,176.206225
,176.227225
,176.2441
,176.2631
,176.2821
,176.294375
,176.31645
,176.348475
,176.364525
,176.388525
,176.405325
,176.420025
,176.43115
,176.446525
,176.47955
,176.513875
,176.5916
,176.641325
,176.68355
,176.7123
,176.7282
,176.746375
,176.78765
,176.820925
,176.837925
,176.889175
,176.92485
,176.938975
,176.961925
,176.9824
,177.00455
,177.028225
,177.0545
,177.1065
,177.1267
,177.14945
,177.17795
,177.20045
,177.25365
,177.29895
,177.33435
,177.382125
,177.409475
,177.43825
,177.459225
,177.475475
,177.4971
,177.5134
,177.542275
,177.60515
,177.6328
,177.659225
,177.739075
,177.74095
,177.75505
,177.8161
,177.834375
,177.86895
,177.895075
,177.912875
,177.939825
,177.964125
,177.99445
,178.005175
,178.02725
,178.042425
,178.06205
,178.090175
,178.11075
,178.13005
,178.156125
,178.26325
,178.280025
,178.32045
,178.356125
,178.4004
,178.428425
,178.459275
,178.4897
,178.504675
,178.535825
,178.56845
,178.5975
,178.59935
,178.6201
,178.641125
,178.6684
,178.6911
,178.710175
,178.723475
,178.755725
,178.813075
,178.8577
,178.909875
,178.936025
,178.97705
,179.00265
,179.044825
,179.063
,179.090625
,179.1344
,179.161775
,179.1862
,179.201375
,179.228
,179.249125
,179.302475
,179.31845
,179.343025
,179.344875
,179.355625
,179.375375
,179.402125
,179.427525
,179.4672
,179.506875
,179.527575
,179.565
,179.5831
,179.601475
,179.624175
,179.638675
,179.696125
,179.730025
,179.7817
,179.81705
,179.849875
,179.892075
,179.975975
,180.0236
,180.051075
,180.08565
,180.10845
,180.131525
,180.174275
,180.189825
,180.2294
,180.26855
,180.282275
,180.3055
,180.31545
,180.326175
,180.43235
,180.44905
,180.46515
,180.515
,180.55865
,180.583775
,180.602925
,180.63765
,180.661575
,180.6839
,180.705625
,180.7406
,180.756275
,180.8084
,180.861275
,180.912825
,180.945975
,180.9699
,180.9903
,181.007325
,181.0316
,181.0469
,181.0847
,181.1338
,181.16425
,181.190575
,181.19245
,181.2292
,181.331275
,181.364
,181.398375
,181.44335
,181.460675
,181.479325
,181.50905
,181.533075
,181.56335
,181.605425
,181.636825
,181.652775
,181.683825
,181.72265
,181.773925
,181.7978
,181.84715
,181.8865
,181.9188
,181.935875
,181.963
,182.0239
,182.038675
,182.0613
,182.084925
,182.112075
,182.132075
,182.1564
,182.1912
,182.2185
,182.268925
,182.28115
,182.29325
,182.31035
,182.348725
,182.4033
,182.43
,182.45385
,182.491325
,182.51625
,182.542425
,182.58415
,182.615175
,182.6344
,182.64595
,182.6771
,182.698625
,182.71855
,182.74765
,182.76955
,182.7897
,182.80495
,182.8238
,182.836375
,182.84215
,182.864075
,182.87935
,182.9097
,182.931275
,182.963575
,182.9796
,183.010975
,183.026825
,183.05495
,183.07355
,183.09455
,183.1236
,183.153625
,183.198425
,183.222325
,183.242525
,183.302225
,183.328525
,183.342825
,183.356575
,183.378875
,183.434725
,183.4853
,183.519625
,183.532275
,183.54865
,183.55055
,183.568125
,183.597
,183.61975
,183.6468
,183.656825
,183.678825
,183.702375
,183.7042
,183.725025
,183.755075
,183.77755
,183.801625
,183.820275
,183.844225
,183.88655
,183.944825
,183.9787
,183.998725
,184.012975
,184.041275
,184.054275
,184.074025
,184.0937
,184.12645
,184.14525
,184.16015
,184.1754
,184.186775
,184.200075
,184.213075
,184.22655
,184.24945
,184.3165
,184.417975
,184.4874
,184.556375
,184.569425
,184.598
,184.617025
,184.6379
,184.659525
,184.68305
,184.701875
,184.72
,184.738175
,184.780325
,184.795475
,184.8101
,184.823675
,184.844325
,184.918275
,184.959325
,184.99655
,185.053825
,185.148625
,185.1594
,185.177325
,185.212725
,185.250425
,185.267925
,185.28295
,185.30815
,185.328525
,185.354475
,185.3811
,185.39995
,185.414325
,185.428025
,185.44135
,185.456125
,185.529425
,185.63125
,185.687875
,185.713175
,185.7388
,185.76355
,185.79145
,185.8173
,185.847925
,185.872475
,185.898125
,185.91675
,185.945875
,185.982725
,186.010575
,186.040375
,186.137625
,186.17065
,186.2
,186.239475
,186.26775
,186.297325
,186.312425
,186.327975
,186.3442
,186.359925
,186.37735
,186.401925
,186.4349
,186.5035
,186.5169
,186.55485
,186.620875
,186.678825
,186.70165
,186.72125
,186.751
,186.76545
,186.797425
,186.82355
,186.845
,186.867875
,186.89245
,186.91635
,186.937675
,186.9627
,186.99325
,187.03455
,187.0658
,187.0895
,187.133975
,187.186775
,187.22415
,187.240175
,187.26435
,187.28535
,187.307875
,187.327525
,187.369325
,187.4053
,187.42615
,187.46015
,187.48235
,187.50105
,187.525825
,187.5335
,187.57865
,187.60625
,187.6278
,187.66545
,187.749975
,187.767925
,187.791275
,187.81035
,187.82945
,187.853225
,187.866725
,187.882625
,187.907275
,187.934525
,187.964875
,187.983075
,188.003225
,188.02365
,188.043325
,188.0638
,188.085175
,188.1122
,188.164325
,188.21135
,188.286375
,188.348775
,188.383825
,188.402125
,188.418875
,188.4417
,188.458925
,188.483275
,188.510425
,188.531075
,188.5783
,188.5987
,188.6306
,188.66
,188.6884
,188.71565
,188.73005
,188.746975
,188.761025
,188.774275
,188.7974
,188.8746
,188.90885
,188.923025
,188.9495
,188.96135
,188.976325
,188.9924
,189.00915
,189.026225
,189.0399
,189.05275
,189.069825
,189.0984
,189.107275
,189.133075
,189.151725
,189.1679
,189.204
,189.24325
,189.31575
,189.34195
,189.369575
,189.388325
,189.4053
,189.44105
,189.461775
,189.48205
,189.50795
,189.53395
,189.555475
,189.578675
,189.593675
,189.61935
,189.6316
,189.641075
,189.64765
,189.649475
,189.67295
,189.726025
,189.7698
,189.794
,189.808875
,189.81845
,189.862
,189.901875
,189.944975
,189.996425
,190.048725
,190.078425
,190.090425
,190.11085
,190.121275
,190.136275
,190.149525
,190.174725
,190.198325
,190.213725
,190.228025
,190.266
,190.3169
,190.349875
,190.458725
,190.558975
,190.595575
,190.635975
,190.67255
,190.73545
,190.775975
,190.796825
,190.8197
,190.837725
,190.84465
,190.8554
,190.869175
,190.88475
,190.917075
,190.934
,190.958
,190.977425
,191.003025
,191.02155
,191.041975
,191.063125
,191.086625
,191.136625
,191.182575
,191.217625
,191.2343
,191.26825
,191.280275
,191.346225
,191.374725
,191.407
,191.4244
,191.455
,191.47825
,191.509925
,191.537125
,191.5634
,191.58575
,191.60235
,191.622125
,191.645525
,191.675675
,191.6935
,191.715525
,191.747025
,191.7716
,191.79185
,191.814325
,191.84305
,191.8617
,191.8876
,191.9049
,191.9156
,191.918975
,191.924375
,191.9446
,191.983825
,192.03235
,192.05785
,192.07045
,192.1116
,192.1384
,192.1611
,192.182875
,192.201975
,192.2156
,192.235375
,192.251625
,192.2758
,192.2913
,192.31295
,192.338775
,192.384275
,192.4105
,192.42615
,192.449375
,192.468925
,192.48515
,192.501725
,192.523175
,192.547625
,192.63085
,192.64995
,192.6779
,192.719
,192.767875
,192.8674
,192.88105
,192.899975
,192.915625
,192.93875
,192.957975
,192.97555
,193.00275
,193.0187
,193.036925
,193.066575
,193.08175
,193.101725
,193.124475
,193.13795
,193.148075
,193.2669
,193.330775
,193.394325
,193.420425
,193.466425
,193.521025
,193.578475
,193.59785
,193.615075
,193.63585
,193.657425
,193.682525
,193.710525
,193.73845
,193.76645
,193.827175
,193.8542
,193.888225
,193.975475
,194.04935
,194.0752
,194.104175
,194.1274
,194.151575
,194.1778
,194.204775
,194.254275
,194.299
,194.44395
,194.55805
,194.58765
,194.60215
,194.6164
,194.6362
,194.677575
,194.69535
,194.7288
,194.748975
,194.775275
,194.801425
,194.8176
,194.834975
,194.84515
,194.8618
,194.878775
,194.943525
,194.95715
,194.98545
,195.07395
,195.0957
,195.1596
,195.22315
,195.244975
,195.24675
,195.273375
,195.3
,195.370425
,195.3921
,195.422275
,195.437925
,195.46465
,195.48055
,195.493525
,195.5256
,195.539975
,195.566575
,195.59775
,195.614725
,195.627925
,195.640475
,195.6667
,195.707575
,195.7399
,195.760525
,195.790475
,195.813475
,195.839325
,195.86835
,195.885875
,195.904525
,195.928625
,195.957875
,195.9884
,196.008325
,196.03775
,196.0724
,196.09945
,196.121725
,196.153575
,196.19465
,196.272975
,196.3204
,196.352125
,196.44375
,196.5392
,196.5586
,196.5888
,196.6141
,196.6586
,196.710875
,196.7127
,196.745125
,196.851925
,196.96765
,197.0237
,197.04075
,197.07535
,197.101925
,197.11685
,197.127875
,197.141275
,197.148275
,197.16015
,197.176125
,197.18735
,197.205175
,197.23205
,197.25315
,197.29965
,197.3357
,197.393125
,197.3949
,197.4285
,197.4667
,197.484225
,197.49815
,197.523
,197.55025
,197.579575
,197.6048
,197.641425
,197.658975
,197.672025
,197.704875
,197.750325
,197.7686
,197.79755
,197.821625
,197.84095
,197.8637
,197.87445
,197.912375
,197.9599
,198.00455
,198.024925
,198.048075
,198.062375
,198.08945
,198.1489
,198.175325
,198.186425
,198.202525
,198.2198
,198.238925
,198.317325
,198.338
,198.35855
,198.3735
,198.3963
,198.431325
,198.45585
,198.485175
,198.641425
,198.70235
,198.739475
,198.766025
,198.776575
,198.80105
,198.813525
,198.8368
,198.876
,198.911425
,198.9332
,198.95845
,199.000225
,199.02765
,199.080775
,199.09505
,199.1122
,199.131725
,199.145275
,199.16895
,199.19585
,199.221625
,199.250275
,199.267925
,199.2876
,199.298675
,199.3149
,199.332
,199.356925
,199.390675
,199.456825
,199.477975
,199.4992
,199.516025
,199.53155
,199.5602
,199.6043
,199.6408
,199.741825
,199.781125
,199.826525
,199.855375
,199.899825
,199.923025
,199.95895
,199.99215
,200.01285
,200.01465
,200.03995
,200.06495
,200.167025
,200.168775
,200.20715
,200.265425
,200.294875
,200.316125
,200.33575
,200.355725
,200.374875
,200.389325
,200.407525
,200.42255
,200.442875
,200.484225
,200.50035
,200.52045
,200.546025
,200.573925
,200.602575
,200.633075
,200.699875
,200.727875
,200.7429
,200.7799
,200.803275
,200.817175
,200.84785
,200.8676
,200.87635
,200.90125
,200.923475
,200.953325
,200.97205
,201.027175
,201.106425
,201.14155
,201.192
,201.2106
,201.239675
,201.268375
,201.296525
,201.343075
,201.37695
,201.392775
,201.411025
,201.4972
,201.53185
,201.549725
,201.57435
,201.59415
,201.63145
,201.6546
,201.677575
,201.696675
,201.72125
,201.7724
,201.799225
,201.836475
,201.859425
,201.89715
,201.910025
,201.962225
,202.01195
,202.035125
,202.076925
,202.0939
,202.116525
,202.118325
,202.13325
,202.151375
,202.169425
,202.1924
,202.221375
,202.244575
,202.27775
,202.300975
,202.3272
,202.351325
,202.403575
,202.432075
,202.458375
,202.47375
,202.4966
,202.512225
,202.535025
,202.628825
,202.739625
,202.770825
,202.796875
,202.8161
,202.841775
,202.860475
,202.8865
,202.907875
,202.91955
,202.951225
,202.9587
,202.9761
,203.01045
,203.0238
,203.071875
,203.094425
,203.12625
,203.144275
,203.1628
,203.1829
,203.20445
,203.239425
,203.261025
,203.29315
,203.3417
,203.355425
,203.375875
,203.39865
,203.41455
,203.432625
,203.450625
,203.47145
,203.501475
,203.51835
,203.528775
,203.561425
,203.587475
,203.623175
,203.65845
,203.695925
,203.723225
,203.73955
,203.76735
,203.7868
,203.80595
,203.816
,203.8423
,203.866725
,203.90055
,203.959325
,204.0036
,204.04945
,204.07715
,204.09795
,204.118025
,204.133975
,204.151975
,204.179475
,204.195775
,204.21245
,204.22705
,204.247125
,204.26755
,204.288775
,204.3113
,204.326325
,204.339675
,204.353975
,204.381525
,204.404475
,204.42895
,204.449925
,204.468075
,204.478675
,204.4951
,204.524075
,204.54825
,204.587175
,204.61555
,204.647825
,204.6767
,204.7176
,204.75245
,204.7741
,204.798775
,204.820475
,204.843775
,204.859425
,204.894075
,204.9307
,204.95045
,204.9862
,205.01365
,205.04055
,205.056625
,205.07775
,205.102525
,205.13665
,205.254225
,205.350275
,205.37655
,205.411825
,205.44735
,205.464725
,205.48505
,205.5108
,205.534175
,205.55685
,205.573925
,205.585675
,205.6065
,205.63835
,205.752525
,205.7952
,205.817475
,205.853675
,205.863575
,205.8955
,205.9395
,205.972075
,205.9879
,206.0077
,206.043575
,206.06795
,206.087
,206.108025
,206.13085
,206.143575
,206.15995
,206.1847
,206.217925
,206.24975
,206.2717
,206.369625
,206.419275
,206.464025
,206.493425
,206.51685
,206.536825
,206.5581
,206.5867
,206.6187
,206.649275
,206.651025
,206.6768
,206.701475
,206.72515
,206.7411
,206.7541
,206.77195
,206.801925
,206.82475
,206.8813
,206.9018
,206.92555
,206.9426
,206.976425
,207.02455
,207.0512
,207.084675
,207.1312
,207.174075
,207.1951
,207.22275
,207.24095
,207.260975
,207.2704
,207.296
,207.3201
,207.3358
,207.37005
,207.389525
,207.412025
,207.4296
,207.463475
,207.482775
,207.50725
,207.518875
,207.54625
,207.5706
,207.591275
,207.593075
,207.6263
,207.65535
,207.6967
,207.72465
,207.773625
,207.797175
,207.810675
,207.82655
,207.86855
,207.9644
,208.079575
,208.097425
,208.11215
,208.11395
,208.1322
,208.14515
,208.162625
,208.1773
,208.179175
,208.2004
,208.202275
,208.21515
,208.22995
,208.246975
,208.26735
,208.2858
,208.308175
,208.322075
,208.33655
,208.36035
,208.545975
,208.585425
,208.619725
,208.640475
,208.657025
,208.67565
,208.6932
,208.709325
,208.71115
,208.725925
,208.7477
,208.776725
,208.798725
,208.815525
,208.835125
,208.855475
,208.873275
,208.88875
,208.910325
,209.0313
,209.0835
,209.10165
,209.1332
,209.159475
,209.1862
,209.208475
,209.248225
,209.2751
,209.30435
,209.316525
,209.33035
,209.351325
,209.381175
,209.473725
,209.51705
,209.518925
,209.552625
,209.55445
,209.57255
,209.600875
,209.63275
,209.6596
,209.68025
,209.708275
,209.726725
,209.753425
,209.766025
,209.77565
,209.78885
,209.7973
,209.8068
,209.881125
,209.936475
,209.962225
,209.9901
,210.067125
,210.09825
,210.127275
,210.1461
,210.1635
,210.18605
,210.215225
,210.2321
,210.249025
,210.2804
,210.30215
,210.329525
,210.3546
,210.3765
,210.386075
,210.39515
,210.42905
,210.462175
,210.491425
,210.523625
,210.582825
,210.6086
,210.686225
,210.700025
,210.7288
,210.7469
,210.7595
,210.77405
,210.80115
,210.8157
,210.831975
,210.851275
,210.86295
,210.884125
,210.9023
,210.9222
,210.940625
,210.95525
,210.975525
,211.04535
,211.06125
,211.102725
,211.125425
,211.156775
,211.20685
,211.25955
,211.34255
,211.380575
,211.405275
,211.49485
,211.5131
,211.529
,211.548625
,211.568475
,211.5955
,211.617375
,211.636375
,211.658225
,211.672125
,211.681575
,211.69755
,211.722925
,211.75695
,211.882825
,211.93205
,211.952275
,211.9876
,212.0218
,212.03545
,212.056175
,212.075325
,212.084325
,212.11455
,212.14885
,212.1687
,212.186075
,212.20805
,212.24345
,212.2522
,212.348425
,212.401725
,212.421975
,212.446775
,212.479275
,212.4923
,212.517875
,212.548525
,212.565325
,212.584175
,212.586025
,212.601175
,212.6194
,212.643
,212.65895
,212.673475
,212.6942
,212.71325
,212.736925
,212.756375
,212.7991
,212.858625
,212.8895
,212.990625
,213.121275
,213.15055
,213.204275
,213.2961
,213.328375
,213.34545
,213.3786
,213.396625
,213.416925
,213.4569
,213.4744
,213.49855
,213.52145
,213.543325
,213.5543
,213.5686
,213.669375
,213.698075
,213.72565
,213.751375
,213.772975
,213.7931
,213.80895
,213.839825
,213.866375
,213.88435
,213.907125
,213.936125
,213.962925
,213.9734
,213.9957
,214.1681
,214.1965
,214.223375
,214.254175
,214.275875
,214.303525
,214.32615
,214.340725
,214.35705
,214.369925
,214.381325
,214.408025
,214.470975
,214.57075
,214.6232
,214.64585
,214.65955
,214.6679
,214.68535
,214.707975
,214.7394
,214.763875
,214.781525
,214.7955
,214.7973
,214.8104
,214.832175
,214.85005
,214.91095
,214.958975
,214.975
,214.99735
,215.0237
,215.0516
,215.069175
,215.0949
,215.10815
,215.132125
,215.144075
,215.167725
,215.185975
,215.310275
,215.33505
,215.365325
,215.40445
,215.452275
,215.477525
,215.501425
,215.519375
,215.53745
,215.54715
,215.5615
,215.5767
,215.61975
,215.671375
,215.720525
,215.7424
,215.77735
,215.79435
,215.808375
,215.8393
,215.867975
,215.884875
,215.912125
,215.953175
,215.977675
,216.00605
,216.173575
,216.198225
,216.22235
,216.240675
,216.2725
,216.2947
,216.3298
,216.34655
,216.4041
,216.415725
,216.4784
,216.541975
,216.556025
,216.583075
,216.59825
,216.64385
,216.66105
,216.690125
,216.71155
,216.7134
,216.750375
,216.7703
,216.7883
,216.8173
,216.8924
,216.9319
,216.96905
,217.00145
,217.0438
,217.06655
,217.08685
,217.117475
,217.14035
,217.1783
,217.200875
,217.225975
,217.25355
,217.3225
,217.3681
,217.378525
,217.413275
,217.46835
,217.49945
,217.524
,217.5599
,217.622425
,217.648225
,217.69265
,217.723125
,217.746225
,217.78585
,217.8053
,217.856525
,217.89095
,217.930875
,217.945925
,217.965225
,217.984625
,218.006925
,218.02975
,218.057875
,218.076
,218.10275
,218.12025
,218.1628
,218.1913
,218.210025
,218.22925
,218.244425
,218.268675
,218.281525
,218.36105
,218.384125
,218.40865
,218.5297
,218.580775
,218.645025
,218.66725
,218.6996
,218.7362
,218.833925
,218.8782
,218.90835
,218.939875
,218.95825
,218.980925
,219.0078
,219.0377
,219.056625
,219.075875
,219.091425
,219.11745
,219.174525
,219.208925
,219.22365
,219.2506
,219.270825
,219.288475
,219.328825
,219.372125
,219.394175
,219.424575
,219.44135
,219.4512
,219.480175
,219.57965
,219.6422
,219.664275
,219.707
,219.72595
,219.741975
,219.77315
,219.845125
,219.9165
,219.941525
,219.96845
,219.999775
,220.001575
,220.0271
,220.060075
,220.1092
,220.135375
,220.158425
,220.1839
,220.209275
,220.219425
,220.33445
,220.3807
,220.4057
,220.442075
,220.4665
,220.5025
,220.535625
,220.557225
,220.5792
,220.608125
,220.6474
,220.66485
,220.705225
,220.729375
,220.75175
,220.80215
,220.8454
,220.913
,220.9518
,220.9986
,221.023675
,221.0442
,221.05905
,221.089675
,221.109125
,221.136925
,221.16205
,221.18155
,221.20605
,221.2202
,221.23605
,221.259075
,221.277275
,221.296375
,221.35615
,221.43885
,221.500975
,221.537775
,221.576575
,221.659525
,221.6858
,221.720725
,221.75515
,221.78755
,221.8362
,222.034775
,222.068625
,222.084475
,222.11135
,222.113125
,222.141925
,222.188675
,222.2035
,222.2214
,222.247525
,222.2585
,222.269475
,222.298775
,222.316975
,222.3417
,222.41785
,222.434
,222.4641
,222.474425
,222.56615
,222.589
,222.60405
,222.631625
,222.655275
,222.67255
,222.695875
,222.70765
,222.731025
,222.765625
,222.780275
,222.789875
,222.803375
,222.835325
,222.8956
,222.925525
,223.03975
,223.05115
,223.07515
,223.086575
,223.10365
,223.1231
,223.14165
,223.164825
,223.19575
,223.211775
,223.23415
,223.254575
